full_word,sentence_word_index,total_word_index,score
julien,0,96215,0.5339934229850769
sourire,23,96337,0.4955211877822876
sourire,23,96337,0.5489895343780518
julien,3,96565,0.9928303956985474
julien,3,96565,0.9900264739990234
ç,9,96700,0.9852762818336487
ç,9,96700,0.9836885333061218
ç,9,96700,0.9800891280174255
julien,0,96741,0.7097641825675964
julien,0,96741,0.650005042552948
julien,0,96805,0.7376618385314941
julien,0,96805,0.7595760226249695
vit,20,96843,0.6894214153289795
ch,0,96912,0.9682705998420715
ch,0,96912,0.9687973260879517
verri,6,97024,0.7875357866287231
verri,6,97024,0.7184866666793823
pirard,0,97067,0.7364147901535034
pirard,0,97067,0.7351245880126953
pirard,0,97067,0.6708809733390808
intimid,7,97081,0.9436492919921875
intimid,7,97081,0.9219716191291809
abb,2,97298,0.9443629384040833
abb,2,97298,0.9235883355140686
castan,0,97393,0.9890016913414001
castan,0,97393,0.9893869757652283
castan,0,97393,0.9876253604888916
diderot,0,97577,0.9841136932373047
diderot,0,97577,0.9896541833877563
diderot,0,97577,0.9898509383201599
é,23,97600,0.97431880235672
é,23,97600,0.9649646282196045
julien,0,97696,0.9168413877487183
julien,0,97696,0.9059045910835266
tre,27,98264,0.5237048268318176
sacr,5,98299,0.6388870477676392
é,6,98300,0.992068350315094
é,6,98300,0.9895023107528687
é,6,98300,0.991260290145874
pauvret,16,98328,0.5943507552146912
é,17,98329,0.9939501285552979
é,17,98329,0.9928715229034424
é,17,98329,0.9933906197547913
castan,0,98495,0.9969552755355835
castan,0,98495,0.9972586631774902
castan,0,98495,0.9970034956932068
castan,0,98665,0.9948889017105103
castan,0,98665,0.9944559335708618
castan,0,98665,0.9951596856117249
julien,0,98689,0.8481232523918152
julien,0,98689,0.8356592059135437
concluaient,36,98742,0.949546754360199
concluaient,36,98742,0.9438390731811523
disait,4,98925,0.7918792366981506
disait,4,98925,0.764850378036499
julien,0,98985,0.987723171710968
julien,0,98985,0.984807550907135
pirard,0,99054,0.9469961524009705
pirard,0,99054,0.9618142247200012
pirard,0,99054,0.9445406794548035
julien,6,99116,0.9799455404281616
julien,6,99116,0.9727674126625061
pape,19,99129,0.9726963043212891
pape,19,99129,0.9720237851142883
ch,0,99175,0.5553098320960999
ch,0,99175,0.5610188841819763
julien,4,99260,0.7225303053855896
julien,4,99260,0.674828052520752
sence,3,99516,0.9324514865875244
é,2,99623,0.9911252856254578
é,2,99623,0.9930999279022217
é,2,99623,0.9930463433265686
é,2,99623,0.9927257895469666
é,2,99623,0.9907611608505249
venir,6,99756,0.7420186400413513
venir,6,99756,0.6927245855331421
heures,9,99771,0.5953640937805176
enti,10,99772,0.9873481392860413
enti,10,99772,0.9895106554031372
pr,8,99820,0.9306862354278564
pr,8,99820,0.9382864832878113
pr,8,99820,0.9256064891815186
pr,8,99820,0.9140998125076294
ajoutait,5,99978,0.7415552735328674
dor,36,100009,0.5671313405036926
é,37,100010,0.5361756086349487
voulez,32,100252,0.9703943133354187
voulez,32,100252,0.9476396441459656
loin,5,100416,0.998134195804596
loin,5,100416,0.9983419179916382
loin,5,100416,0.9983280301094055
loin,5,100416,0.9980918169021606
loin,5,100416,0.9978115558624268
horloge,74,100572,0.5522530674934387
ami,10,100678,0.9858953952789307
ami,10,100678,0.9880794286727905
é,6,101065,0.993455171585083
é,6,101065,0.9944621324539185
é,6,101065,0.9945215582847595
é,6,101065,0.9940469264984131
é,6,101065,0.9933214783668518
robespierre,3,101181,0.9968512058258057
robespierre,3,101181,0.9965780973434448
culte,6,101246,0.9882073998451233
culte,6,101246,0.9859721064567566
culte,6,101246,0.971448540687561
culte,6,101246,0.9848891496658325
pensa,8,101336,0.6432777643203735
pensa,8,101336,0.5736439824104309
vieux,26,101426,0.9643076062202454
vieux,26,101426,0.9456527829170227
don,5,101541,0.750499427318573
don,5,101541,0.8991488218307495
mme,7,101543,0.9909197092056274
mme,7,101543,0.9915842413902283
mme,7,101543,0.9900897741317749
mme,7,101543,0.9895806908607483
sacrement,19,101734,0.8474897146224976
û,11,101764,0.9719012975692749
û,11,101764,0.9631729125976562
é,9,101970,0.8040779829025269
é,9,101970,0.7793986797332764
é,7,102048,0.9962164163589478
é,7,102048,0.9963647127151489
é,7,102048,0.996344804763794
julien,1,102076,0.9684634804725647
julien,1,102076,0.9619259238243103
douce,16,102251,0.6104707717895508
douce,16,102251,0.5627111792564392
tre,7,102266,0.650611937046051
tre,7,102266,0.9456072449684143
entendant,20,102537,0.8593936562538147
entendant,20,102537,0.8171895146369934
chevelure,7,102649,0.9880061745643616
chevelure,7,102649,0.9894446730613708
mme,9,102651,0.9959331154823303
mme,9,102651,0.9957667589187622
mme,9,102651,0.9956980347633362
julien,0,102693,0.9044442176818848
julien,0,102693,0.9149635434150696
é,8,102701,0.7948412299156189
é,8,102701,0.9110853672027588
lan,9,102702,0.9256158471107483
ç,10,102703,0.9906177520751953
ç,10,102703,0.9895954728126526
ç,10,102703,0.9893187284469604
mme,7,102743,0.9972261190414429
mme,7,102743,0.9971424341201782
mme,7,102743,0.9971264600753784
mme,2,102767,0.49927711486816406
mme,2,102767,0.7134661078453064
derville,3,102768,0.9962381720542908
derville,3,102768,0.9962571263313293
derville,3,102768,0.9959273934364319
derville,1,102794,0.9871906638145447
derville,1,102794,0.9894334673881531
derville,1,102794,0.9865673184394836
autorit,8,102881,0.982672929763794
autorit,8,102881,0.9815489649772644
minutes,9,103112,0.7290167808532715
minutes,9,103112,0.7550128102302551
minutes,9,103112,0.7898714542388916
minutes,9,103112,0.7522716522216797
é,4,103152,0.9325823783874512
é,4,103152,0.9024028182029724
julien,10,103158,0.9765487313270569
julien,10,103158,0.977103590965271
é,23,103336,0.9932894110679626
é,23,103336,0.9927889108657837
é,23,103336,0.9924242496490479
é,27,103566,0.9862831234931946
é,27,103566,0.9864931106567383
julien,0,103609,0.8674652576446533
julien,0,103609,0.8588954210281372
approcha,3,103646,0.7286927103996277
rem,10,103881,0.5497899651527405
julien,0,104014,0.7622237205505371
julien,0,104014,0.7395017743110657
fouqu,0,104536,0.9579232335090637
fouqu,0,104536,0.9565935730934143
julien,7,104655,0.6189256906509399
julien,7,104655,0.563901424407959
chazel,0,104694,0.9872374534606934
chazel,0,104694,0.9868123531341553
julien,6,104756,0.9391291737556458
julien,6,104756,0.9337315559387207
gros,69,104987,0.9136539101600647
gros,69,104987,0.8917532563209534
julien,0,105087,0.7373108267784119
julien,0,105087,0.7577860355377197
ç,8,105095,0.9963157176971436
ç,8,105095,0.9966385364532471
grand,12,105127,0.5260953903198242
grand,12,105127,0.49119287729263306
grand,12,105127,0.4884904623031616
julien,42,105157,0.9071469306945801
sorel,43,105158,0.9941487312316895
sorel,43,105158,0.993316650390625
sorel,43,105158,0.9916155338287354
num,27,105203,0.9563741683959961
num,27,105203,0.942425012588501
num,27,105203,0.9762353301048279
è,21,105248,0.9928824305534363
è,21,105248,0.9922783970832825
apr,33,105260,0.9958416223526001
apr,33,105260,0.9956120252609253
criminelles,50,105419,0.9219518303871155
criminelles,50,105419,0.9099777936935425
é,17,105486,0.9846388697624207
é,17,105486,0.9845999479293823
é,17,105486,0.9867464303970337
ê,63,105532,0.9877050518989563
ê,63,105532,0.987593412399292
jans,11,105591,0.9958572387695312
jans,11,105591,0.9958226680755615
jans,11,105591,0.9947668313980103
è,11,105861,0.7065306901931763
è,11,105861,0.6704588532447815
è,3,105905,0.6252989768981934
è,3,105905,0.5894072651863098
pensa,2,105924,0.5321951508522034
pensa,2,105924,0.7577612400054932
paul,4,105945,0.9949990510940552
paul,4,105945,0.9931421875953674
sorel,5,105946,0.9965529441833496
sorel,5,105946,0.9964615106582642
julien,4,105969,0.9874447584152222
julien,4,105969,0.9846261143684387
mme,7,106036,0.9412883520126343
dirig,13,106042,0.9979803562164307
dirig,13,106042,0.9971157908439636
é,14,106043,0.9980204701423645
é,14,106043,0.9974673986434937
é,14,106043,0.996970534324646
auparavant,4,106155,0.5009824633598328
auparavant,4,106155,0.7684208154678345
terre,20,106230,0.9855799078941345
terre,20,106230,0.9784032106399536
cour,17,106279,0.9305241703987122
arr,14,106426,0.8947835564613342
arr,14,106426,0.9250592589378357
ê,15,106427,0.9092973470687866
demanda,23,106499,0.7026957273483276
ouvertement,21,106576,0.7433311343193054
solliciteur,23,106578,0.9369567632675171
coeur,36,106628,0.9791204929351807
activit,5,106724,0.992231011390686
activit,5,106724,0.992983341217041
activit,5,106724,0.9914640188217163
abb,10,106729,0.9887206554412842
é,11,106730,0.987241804599762
é,11,106730,0.9880759119987488
faire,9,106938,0.8671106100082397
accepter,10,106939,0.9941805601119995
accepter,10,106939,0.9930645823478699
accepter,10,106939,0.9921587109565735
intendant,5,107060,0.8580535054206848
intendant,5,107060,0.901430070400238
terres,15,107135,0.6909688115119934
terres,15,107135,0.7563654780387878
pouvez,24,107284,0.7337137460708618
croire,25,107285,0.7873436212539673
mole,34,107294,0.9899312257766724
mole,34,107294,0.9851037859916687
mole,34,107294,0.9857407808303833
crivit,4,107411,0.995591938495636
crivit,4,107411,0.9912471175193787
difficile,12,107483,0.7038825154304504
sales,42,107513,0.8815805315971375
sales,42,107513,0.879300057888031
julien,0,107720,0.6514472961425781
julien,0,107720,0.6528180241584778
aimait,5,107725,0.7953553199768066
julien,0,107995,0.832387387752533
julien,0,107995,0.8115404844284058
grand,4,108022,0.7817670106887817
vicaire,5,108023,0.9208235740661621
vicaire,5,108023,0.9737719297409058
vicaire,5,108023,0.9538992047309875
pirard,0,108190,0.965406596660614
pirard,0,108190,0.9673750996589661
pirard,0,108190,0.9588456153869629
gance,10,108200,0.8169218897819519
gance,10,108200,0.777441680431366
julien,0,108222,0.8766189813613892
julien,0,108222,0.8564263582229614
é,12,108234,0.8110211491584778
cial,13,108235,0.790421724319458
abb,2,108295,0.6562773585319519
abb,2,108295,0.6298973560333252
abb,2,108295,0.6627035140991211
julien,0,108314,0.7834234833717346
julien,0,108314,0.7147220969200134
julien,0,108352,0.7207739353179932
julien,0,108352,0.6741311550140381
tait,47,108472,0.7805265188217163
tait,47,108472,0.9699966907501221
heure,19,108529,0.9082444906234741
heure,19,108529,0.9350494742393494
heure,19,108529,0.9090632200241089
heure,19,108529,0.860615611076355
abb,2,108583,0.6159481406211853
é,3,108584,0.9884639382362366
é,3,108584,0.989264965057373
é,3,108584,0.987266480922699
grand,1,108649,0.5253785848617554
vicaire,2,108650,0.7167282700538635
vicaire,2,108650,0.9166904091835022
vicaire,2,108650,0.8465613126754761
julien,0,108720,0.9176081418991089
julien,0,108720,0.9028158783912659
mieux,13,108766,0.7259631752967834
mieux,13,108766,0.7588838338851929
valenod,0,108771,0.9845577478408813
valenod,0,108771,0.9868841171264648
valenod,0,108771,0.9868696928024292
humanit,7,108826,0.9969806671142578
humanit,7,108826,0.9970582127571106
humanit,7,108826,0.9969601631164551
é,15,108909,0.44281625747680664
oublia,11,108937,0.8917779922485352
moire,13,108983,0.9925444722175598
moire,13,108983,0.9894181489944458
citait,27,108997,0.987991213798523
citait,27,108997,0.9854769706726074
virgile,4,109063,0.9988803863525391
virgile,4,109063,0.99885094165802
virgile,4,109063,0.9987417459487915
indignes,60,109130,0.9432868361473083
indignes,60,109130,0.9536862969398499
indignes,60,109130,0.9390317797660828
indignes,60,109130,0.8938586115837097
moment,29,109205,0.63356614112854
ami,8,109282,0.8559876084327698
ami,8,109282,0.8126201033592224
ordre,4,109467,0.4254680871963501
fit,23,109486,0.7518495917320251
fit,23,109486,0.7297667264938354
fit,23,109486,0.7104893326759338
romain,15,109571,0.9951763153076172
romain,15,109571,0.994346559047699
julien,3,109630,0.9519131779670715
julien,3,109630,0.930576503276825
nom,9,109636,0.9692313075065613
julien,0,109640,0.945498526096344
julien,0,109640,0.9532387852668762
ê,23,109797,0.9966479539871216
ê,23,109797,0.9961719512939453
julien,0,109898,0.8187082409858704
julien,0,109898,0.7909286022186279
julien,0,109939,0.7658015489578247
julien,0,109939,0.6965345144271851
julien,0,109992,0.6224511861801147
julien,0,109992,0.5358715057373047
sombre,10,110002,0.9322498440742493
sombre,10,110002,0.9404736161231995
abb,11,110003,0.9543427228927612
abb,11,110003,0.9425513744354248
abb,11,110003,0.9197821617126465
julien,0,110056,0.9098469018936157
julien,0,110056,0.8987178206443787
laissez,33,110213,0.9761918187141418
laissez,33,110213,0.9782233238220215
firent,13,110483,0.8214975595474243
firent,13,110483,0.7359907031059265
è,6,110599,0.7365069389343262
è,6,110599,0.6721025109291077
paris,10,110928,0.7880541682243347
pr,2,110963,0.8052037358283997
pr,2,110963,0.7811834812164307
marquise,9,111041,0.8939107060432434
é,3,111076,0.7331628203392029
sourire,20,111109,0.6810066103935242
sourire,20,111109,0.7734764814376831
airs,22,111111,0.9367196559906006
imp,23,111112,0.9827194809913635
imp,23,111112,0.9819944500923157
imp,23,111112,0.9819158315658569
presque,6,111135,0.7970773577690125
long,22,111204,0.8893644213676453
travail,23,111205,0.957191526889801
dirent,12,111303,0.9499654769897461
dirent,12,111303,0.9234564304351807
é,32,111363,0.9951943755149841
é,37,111368,0.9559679627418518
é,37,111368,0.9454126954078674
é,37,111368,0.9393184185028076
é,7,111507,0.9556065201759338
assurances,6,112550,0.9920655488967896
assurances,6,112550,0.9924739599227905
assurances,6,112550,0.9913231730461121
billet,19,112563,0.9963767528533936
billet,19,112563,0.9962863922119141
julien,30,112574,0.8201393485069275
sorel,31,112575,0.7149307727813721
julien,6,112662,0.9928743839263916
julien,6,112662,0.9915667176246643
sorel,7,112663,0.9950551390647888
sorel,7,112663,0.9948235750198364
è,3,112808,0.6619438529014587
è,3,112808,0.6445754766464233
nom,10,112869,0.6792470216751099
nom,10,112869,0.6519186496734619
é,8,112909,0.8809487223625183
tait,9,112910,0.9941803216934204
tait,9,112910,0.993894636631012
tait,9,112910,0.9930402636528015
heure,4,112923,0.7685757279396057
heure,4,112923,0.7161785364151001
horace,3,112956,0.9912821650505066
horace,3,112956,0.9898640513420105
horace,3,112956,0.9897949695587158
julien,0,112989,0.8887230157852173
julien,0,112989,0.845392644405365
tait,7,113075,0.9940406084060669
tait,7,113075,0.9947755932807922
comptait,18,113380,0.9963728785514832
comptait,18,113380,0.9963468313217163
comptait,18,113380,0.9962873458862305
ch,0,113433,0.9740824699401855
ch,0,113433,0.979559600353241
traverse,18,113723,0.9103280901908875
traverse,18,113723,0.9314882755279541
magnifiques,20,113725,0.9129199981689453
magnifiques,20,113725,0.9130231142044067
magnifiques,20,113725,0.899660587310791
julien,0,113747,0.5575188994407654
julien,0,113747,0.5277745127677917
ê,27,113831,0.8420396447181702
ê,27,113831,0.9274314045906067
tre,28,113832,0.9051465392112732
chambre,12,113933,0.668246328830719
rencontrer,20,113979,0.8175215721130371
put,18,114636,0.8925226926803589
distinguer,19,114637,0.9929308295249939
distinguer,19,114637,0.9928171038627625
distinguer,19,114637,0.9928416013717651
fant,1,114785,0.7568436861038208
cri,11,114844,0.9216312170028687
cri,11,114844,0.9771021008491516
julien,0,114896,0.667813777923584
julien,0,114896,0.60965496301651
ch,0,114941,0.970154881477356
ch,0,114941,0.9731542468070984
é,1,115068,0.78340083360672
é,1,115068,0.8900777697563171
mme,2,115069,0.9157840609550476
julien,0,115090,0.5679495334625244
julien,0,115090,0.5300197601318359
mme,5,115127,0.9792138934135437
mme,5,115127,0.9900867342948914
rent,26,115394,0.5891757607460022
rent,26,115394,0.5300458073616028
aller,24,115667,0.9731858372688293
aller,24,115667,0.9532610177993774
arriv,35,115678,0.9851264953613281
arriv,35,115678,0.992864727973938
é,36,115679,0.9803176522254944
ch,0,115781,0.976578950881958
ch,0,115781,0.9790737628936768
mme,0,115846,0.5056275725364685
mme,0,115846,0.6927275061607361
ch,0,115946,0.99051433801651
ch,0,115946,0.9905524849891663
jour,75,116033,0.9976534247398376
jour,75,116033,0.9976633191108704
ù,77,116035,0.9966586828231812
ù,77,116035,0.9965664744377136
ù,77,116035,0.9965180158615112
mme,1,116130,0.6927695870399475
ch,0,116153,0.977792501449585
ch,0,116153,0.9829170107841492
julien,0,116265,0.5968912839889526
julien,0,116265,0.5575645565986633
julien,0,116305,0.7727823853492737
julien,0,116305,0.7558283805847168
mme,0,116452,0.7887618541717529
mme,0,116452,0.8768457174301147
somme,22,116474,0.9953358769416809
somme,22,116474,0.9954144954681396
somme,22,116474,0.9954624772071838
mme,4,116547,0.613027811050415
ê,7,116550,0.9608967304229736
ê,7,116550,0.9479423761367798
julien,0,116598,0.5470741987228394
leste,22,116832,0.9181051254272461
leste,22,116832,0.8990957736968994
julien,0,116961,0.8975464701652527
julien,0,116961,0.8897380828857422
disait,3,116995,0.5209749937057495
disait,3,116995,0.7243306040763855
mme,4,116996,0.6611061096191406
julien,0,117054,0.7392377853393555
julien,0,117054,0.6846046447753906
é,40,117106,0.8931272029876709
é,40,117106,0.8669933676719666
paris,12,117199,0.992005467414856
julien,0,117238,0.9205488562583923
julien,0,117238,0.9123523831367493
ê,20,117304,0.7130833268165588
mme,0,117350,0.5645899176597595
heures,6,117398,0.6342872381210327
heures,6,117398,0.5926632285118103
tendres,14,117438,0.9250240325927734
tendres,14,117438,0.9535694122314453
julien,0,117474,0.6736030578613281
julien,0,117474,0.6632407903671265
honte,14,117557,0.9427292943000793
é,11,117629,0.5065246224403381
é,11,117629,0.8327490091323853
demanda,12,117630,0.8100504279136658
ch,0,117773,0.8672354817390442
ch,0,117773,0.8952783942222595
lan,2,117775,0.8506528735160828
lan,2,117775,0.771704375743866
chambre,9,117874,0.8322260975837708
chambre,9,117874,0.7942728400230408
song,20,117990,0.985905647277832
song,20,117990,0.9860696792602539
song,20,117990,0.984582781791687
troubler,23,117993,0.7873202562332153
